2020/5/24	3	四	1600米	(60-40)	好	田草A	6	3	友誼之星(V379)	郭能	蘇保羅	129	1177	12	4-1/2	12 12 12 6	1:35.33	22	-	-	+ 1	B	7	56	-2	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	7	11	妙算騰飛(C519)	梁家俊	羅富全	119	1093	2	6	5 5 4 7	1:35.55	9.2	-	-	+ 1	H	3	46	-2	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	8	7	行樂之光(D331)	何澤堯	方嘉柏	125	1089	7	6-1/2	14 14 14 8	1:35.64	92	-	-	+ 1	TT1	3	52	-	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	9	6	陽光(A371)	史卓豐	呂健威	126	1131	5	7-1/2	11 10 9 9	1:35.80	49	-	-	* 1	 	6	53	-1	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	10	2	勁加加(B319)	周俊樂	賀賢	123	1012	11	7-1/2	4 4 3 10	1:35.80	7	-	-	1	 	5	60	0	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	11	1	老撾之光(C291)	楊明綸	約翰摩亞	133	998	13	9-3/4	7 9 10 11	1:36.17	136	-	-	1	B/TT	4	60	-3	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	12	5	軍炮(V371)	蘇狄雄	葉楚航	124	1197	10	10-1/2	9 11 11 12	1:36.29	74	-	-	+ 1	B-	7	53	-2	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	13	14	常山耆寶(A275)	黎海榮	文家良	116	1052	9	11-1/4	13 13 13 13	1:36.41	326	-	-	1	P	6	43	-1	沙田	2.72							
2020/5/24	3	四	1600米	(60-40)	好	田草A	14	9	加州明雋(B363)	巫顯東	告東尼	116	1134	6	13-3/4	1 1 2 14	1:36.79	10	-	-	1	TT	5	46	-2	沙田	2.72							
2020/5/24	4	三級賽	1200米 		好	田草A	1	2	常感恩(B312)	潘頓	約翰摩亞	127	1254	2	-	4 3 1	1:08.96	2.3	1st Hot	-		B	4	120	0	沙田	2.72	13.0			43.5	20.5	35.0	
2020/5/24	4	三級賽	1200米 		好	田草A	2	1	旺蝦王(A299)	莫雷拉	蔡約翰	133	1209	4	頸位	1 1 2	1:09.01	4	2nd Hot	-		 	5	126	-1	沙田	2.72		14.5		43.5	20.5		59.0
2020/5/24	4	三級賽	1200米 		好	田草A	3	4	日日精彩(B461)	史卓豐	羅富全	119	1229	8	頸位	2 2 3	1:09.02	9.1	-	-		CP-	4	112	0	沙田	2.72			27.0			35.0	59.0
2020/5/24	4	三級賽	1200米 		好	田草A	4	5	載譽歸來(C215)	何澤堯	羅富全	115	1170	3	1/2	6 6 4	1:09.05	6.6	-	-		B	5	108	-1	沙田	2.72							
2020/5/24	4	三級賽	1200米 		好	田草A	5	6	旌暉(V077)	波健士	姚本輝	113	1079	5	3/4	5 5 5	1:09.08	13	-	-		B	8	104	0	沙田	2.72							
2020/5/24	4	三級賽	1200米 		好	田草A	6	3	有理共想(B180)	賀銘年	高伯新	125	1178	6	3-1/4	8 7 6	1:09.47	9.2	-	-		B	6	118	0	沙田	2.72							
2020/5/24	4	三級賽	1200米 		好	田草A	7	8	皇龍大將(T400)	梁家俊	徐雨石	115	1092	7	3-1/2	7 8 7	1:09.51	76	-	-		TT	8	91	0	沙田	2.72							
2020/5/24	4	三級賽	1200米 		好	田草A	8	7	禾道駒(B253)	田泰安	告東尼	113	1095	1	4-1/4	3 4 8	1:09.63	14	-	-		B/TT	5	94	+1	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	1	10	寶成智勝(D228)	莫雷拉	姚本輝	118	1140	4	-	2 2 1	1:08.75	1.6	1st Hot	-	1	CP	3	63	+3	沙田	2.72	11.0			48.0	24.0	22.5	
2020/5/24	5	三	1200米	(80-60)	好	田草A	2	6	威威心得(B052)	潘頓	蘇保羅	122	1058	9	2-1/4	10 6 2	1:09.10	5.8	2nd Hot	-	+ 1	B	6	67	0	沙田	2.72		16.5		48.0	24.0		63.5
2020/5/24	5	三	1200米	(80-60)	好	田草A	3	1	巡航導彈(B337)	周俊樂	容天鵬	123	1154	6	3-3/4	1 1 3	1:09.33	8.5	-	-	1	 	5	78	-2	沙田	2.72			18.5			22.5	63.5
2020/5/24	5	三	1200米	(80-60)	好	田草A	4	7	暖在你心(D272)	波健士	約翰摩亞	121	1120	10	4-1/4	4 4 4	1:09.45	121	-	-	1	B/XB	3	71	-2	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	5	3	再大大(D084)	何澤堯	丁冠豪	125	1143	1	4-1/4	6 5 5	1:09.45	103	-	-	* 1	H-/CP1	3	70	0	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	6	8	加州嶺域(C523)	田泰安	告東尼	120	1258	11	4-1/2	3 3 6	1:09.46	49	-	-	+ 1	B/H/TT	4	65	-2	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	7	4	疾風勁草(D197)	賀銘年	蔡約翰	125	1101	2	5	8 7 7	1:09.56	6.2	-	-	+ 1	TT	4	70	+1	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	8	5	鐘意寶(D388)	史卓豐	方嘉柏	123	1324	8	6-1/2	11 10 8	1:09.78	18	-	-	1	 	4	68	-	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	9	2	花果山(D379)	薛恩	韋達	131	1008	5	6-1/2	12 11 9	1:09.79	87	-	-	1	 	4	76	-	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	10	12	快樂歡騰(B272)	蔡明紹	蘇偉賢	116	1154	12	10	9 9 10	1:10.36	23	-	-	+ 1	TT	6	61	0	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	11	11	愛逍遙(D190)	黃皓楠	徐雨石	115	1055	3	10-3/4	7 8 11	1:10.46	518	-	-	1	 	4	63	-3	沙田	2.72							
2020/5/24	5	三	1200米	(80-60)	好	田草A	12	9	浪漫組合(D271)	梁家俊	沈集成	118	1111	7	12-3/4	5 12 12	1:10.80	162	-	-	1	B1/TT1	3	68	-	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	1	8	共創繽紛(D335)	莫雷拉	蔡約翰	128	1126	3	-	4 5 1	1:09.45	4.1	2nd Hot	-	* 2	 	3	52	-	沙田	2.72	18.5			1048.5	297.5	86.5	
2020/5/24	6	四	1200米	(60-40)	好	田草A	2	6	金莊令(D222)	蔡明紹	姚本輝	128	996	12	頸位	11 10 2	1:09.49	41	-	-	+ 2	 	3	52	0	沙田	2.72		109.0		1048.5	297.5		506.5
2020/5/24	6	四	1200米	(60-40)	好	田草A	3	9	威武承傳(B451)	波健士	鄭俊偉	127	1086	8	1-1/2	6 7 3	1:09.68	8.2	-	-	+ 1	SR/TT	5	51	+8	沙田	2.72			23.0			86.5	506.5
2020/5/24	6	四	1200米	(60-40)	好	田草A	4	3	超威星(D297)	潘頓	羅富全	130	1087	14	2-3/4	2 3 4	1:09.88	3.6	1st Hot	-	2	 	3	54	+2	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	5	1	達心星(D088)	郭能	方嘉柏	133	1153	1	3	5 4 5	1:09.92	4.3	-	-	1	TT	3	57	+5	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	6	11	大當家(B145)	楊明綸	蘇偉賢	124	1042	10	3-1/2	7 6 6	1:10.00	89	-	-	2	TT	5	48	-3	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	7	13	旗袍老細(D207)	何澤堯	賀賢	122	1079	6	4	9 8 7	1:10.07	22	-	-	1	H	3	46	-2	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	8	4	心頭好(D360)	薛恩	沈集成	128	1105	13	4-1/2	10 11 8	1:10.17	103	-	-	* 1	TT1	3	52	-	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	9	5	高能量(D016)	周俊樂	韋達	118	1110	7	4-3/4	13 12 9	1:10.20	12	-	-	+ 1	 	4	52	0	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	10	14	旺舖必星(C387)	潘明輝	丁冠豪	119	1137	11	5-3/4	12 13 10	1:10.36	92	-	-	+ 1	B	4	45	-2	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	11	10	帝豪精彩(D010)	田泰安	文家良	125	1210	9	6-1/4	1 2 11	1:10.45	15	-	-	+ 1	B/XB	4	49	+1	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	12	12	赤水神駒(V364)	蘇狄雄	葉楚航	121	1203	4	7	8 9 12	1:10.56	92	-	-	* 2	B	6	47	-2	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	13	2	遨遊之星(C098)	賀銘年	容天鵬	128	1238	5	8-3/4	3 1 13	1:10.84	12	-	-	2	V/TT	4	52	0	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A	14	7	大把獎金(D117)	黃皓楠	徐雨石	125	1051	2	12-3/4	14 14 14	1:11.51	296	-	-	1	B1	3	52	-	沙田	2.72							
2020/5/24	6	四	1200米	(60-40)	好	田草A			星夢帝國(C407)	梁家俊	何良	133	---	---	---	---	---	---	-	-	-	-	4	-	-	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	1	5	怡昌飛駒(B064)	賀銘年	苗禮德	128	1087	3	-	8 7 1	1:09.50	2.9	1st Hot	-	1	XB/TT	5	54	+1	沙田	2.72	13.0			660.0	181.5	95.5	
2020/5/24	7	四	1200米	(60-40)	好	田草A	2	11	喜駿之星(D033)	郭能	文家良	122	1121	13	3/4	5 5 2	1:09.64	53	-	-	+ 2	 	4	48	-2	沙田	2.72		93.0		660.0	181.5		1037.0
2020/5/24	7	四	1200米	(60-40)	好	田草A	3	4	愛馬劍(B013)	蔡明紹	告東尼	128	1018	9	1-1/4	11 9 3	1:09.69	22	-	-	* 1	H/XB/TT	6	54	-2	沙田	2.72			47.0			95.5	1037.0
2020/5/24	7	四	1200米	(60-40)	好	田草A	4	2	幸運傳奇(D047)	田泰安	羅富全	131	1231	12	2-3/4	2 2 4	1:09.93	7.1	-	-	1	CP	3	57	+6	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	5	13	嘉喜旺(C421)	巫顯東	何良	117	1045	10	3-1/2	13 13 5	1:10.07	111	-	-	+ 2	V/XB	4	46	-2	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	6	9	仙履奇遇(D332)	莫雷拉	蔡約翰	126	1144	5	3-3/4	3 3 6	1:10.10	3.5	2nd Hot	-	* 1	 	3	52	-	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	7	14	陽明秋秋(A057)	波健士	呂健威	116	1154	14	3-3/4	12 11 7	1:10.12	110	-	-	1	TT	7	42	-2	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	8	6	雪茄之友(D299)	何澤堯	姚本輝	126	1153	2	4-3/4	7 8 8	1:10.25	20	-	-	+ 1	 	3	52	-	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	9	1	量化歡騰(D049)	周俊樂	韋達	123	1130	4	5-1/2	9 12 9	1:10.37	5	-	-	+ 2	B/XB	4	59	+1	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	10	10	摘星之光(D007)	史卓豐	蘇偉賢	125	1080	6	6	10 10 10	1:10.46	15	-	-	+ 1	TT	4	51	-1	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	11	12	遨遊千里(C363)	楊明綸	容天鵬	121	1116	11	6	1 1 11	1:10.47	47	-	-	1	B1/TT	5	47	-2	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	12	3	歡樂好友(C533)	潘明輝	丁冠豪	128	1094	7	6-1/4	4 4 12	1:10.49	59	-	-	+ * 2	 	4	56	-1	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A	13	8	蒜頭本色(D160)	薛恩	葉楚航	126	1070	8	10	6 6 13	1:11.10	229	-	-	* 1	TT1	3	52	-	沙田	2.72							
2020/5/24	7	四	1200米	(60-40)	好	田草A		7	快步速(C427)	潘頓	方嘉柏	126	---	---	---	---	---	---	-	-	-	-	4	-	-	沙田	2.72							
2020/5/24	8	一級賽	2400米 		好	田草A	1	1	時時精綵(B101)	潘頓	告東尼	126	1061	7	-	2 2 2 2 1 1	2:26.01	1.5	1st Hot	-		XB/TT	6	-	-	沙田	2.72	10.1			87.0	30.0	15.5	
2020/5/24	8	一級賽	2400米 		好	田草A	2	5	任我行(C297)	蔡明紹	約翰摩亞	126	1013	6	1	3 3 3 3 4 2	2:26.17	20	-	-		CP	5	-	-	沙田	2.72		30.0		87.0	30.0		55.0
2020/5/24	8	一級賽	2400米 		好	田草A	3	2	添滿意(C079)	田泰安	告東尼	126	1079	5	1-1/4	4 4 4 4 2 3	2:26.20	4.8	2nd Hot	-		B/TT	5	-	-	沙田	2.72			13.0			15.5	55.0
2020/5/24	8	一級賽	2400米 		好	田草A	4	7	玖寶(D056)	莫雷拉	約翰摩亞	126	1103	2	5-1/2	6 6 6 6 5 4	2:26.89	5.6	-	-		TT	4	-	-	沙田	2.72							
2020/5/24	8	一級賽	2400米 		好	田草A	5	6	喜蓮彩星(A129)	賀銘年	約翰摩亞	126	1105	4	10-1/4	5 5 5 5 6 5	2:27.63	19	-	-		B/TT	7	-	-	沙田	2.72							
2020/5/24	8	一級賽	2400米 		好	田草A	6	4	鷹雄(A093)	波健士	約翰摩亞	126	1087	1	17-3/4	7 7 7 7 7 6	2:28.86	26	-	-		B/TT	7	-	-	沙田	2.72							
2020/5/24	8	一級賽	2400米 		好	田草A	7	3	馬克羅斯(A066)	史卓豐	告東尼	126	1258	3	34	1 1 1 1 3 7	2:31.43	36	-	-		TT	7	-	-	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	1	10	關鍵時機(C159)	莫雷拉	方嘉柏	118	1133	12	-	9 9 10 8 1	1:47.37	7.5	-	-	1	V	5	65	0	沙田	2.72	24.0			158.0	57.0	171.0	
2020/5/24	9	三	1800米	(80-60)	好	田草A	2	8	安承(D059)	周俊樂	韋達	113	1086	11	短馬頭位	5 2 2 2 2	1:47.39	4.3	1st Hot	-	1	H/XB	5	70	0	沙田	2.72		17.5		158.0	57.0		115.5
2020/5/24	9	三	1800米	(80-60)	好	田草A	3	7	白鷺飛翔(A127)	史卓豐	苗禮德	125	1146	7	短馬頭位	7 7 8 7 3	1:47.40	10	-	-	+ 1	XB	6	72	0	沙田	2.72			30.0			171.0	115.5
2020/5/24	9	三	1800米	(80-60)	好	田草A	4	2	天外天(B435)	波健士	約翰摩亞	131	1084	8	頸位	10 10 9 9 4	1:47.41	8.5	-	-	1	B/TT	4	78	+6	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	5	4	快益善(B478)	賀銘年	沈集成	130	1059	10	1/2	6 6 6 5 5	1:47.46	6.9	2nd Hot	-	1	SR	5	77	+3	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	6	12	神龍駒(B108)	巫顯東	告東尼	113	1065	5	1/2	2 3 3 4 6	1:47.48	8.9	-	-	2	H/XB/TT	5	63	-2	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	7	9	好計(B432)	潘頓	方嘉柏	121	1084	2	1-1/2	3 4 4 3 7	1:47.60	15	-	-	2	TT	5	68	0	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	8	6	悅裕(B189)	何澤堯	告東尼	128	1176	3	1-1/2	12 12 12 12 8	1:47.60	8.5	-	-	1	B/TT	5	75	+5	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	9	11	動力飛鷹(B072)	田泰安	沈集成	117	1217	4	2-1/4	8 8 7 6 9	1:47.73	24	-	-	3	B/H/XB/TT	6	64	-2	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	10	1	全民佳知(C288)	黃俊	姚本輝	128	1108	1	5	1 1 1 1 10	1:48.18	7.2	-	-	1	B/XB	4	80	0	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	11	3	真益善(D268)	蔡明紹	沈集成	131	1058	6	6	11 11 11 11 11	1:48.35	110	-	-	2	B/TT	4	78	-3	沙田	2.72							
2020/5/24	9	三	1800米	(80-60)	好	田草A	12	5	得獎者(D171)	郭能	蔡約翰	128	1137	9	22	4 5 5 10 12	1:50.89	203	-	-	1	P/E1	4	75	-3	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	1	12	真妙星(C059)	田泰安	苗禮德	116	1203	9	-	7 5 1 1	1:21.15	6.8	-	-	* 1	B	5	62	0	沙田	2.72	25.0			1749.5	425.5	2486.0	
2020/5/24	10	三	1400米	(80-60)	好	田草A	2	9	快馬飛馳(C277)	史卓豐	羅富全	121	1142	8	5-1/4	10 10 8 2	1:21.97	39	-	-	* 1	H/TT	4	67	+5	沙田	2.72		80.5		1749.5	425.5		6085.5
2020/5/24	10	三	1400米	(80-60)	好	田草A	3	13	桃花盛(D234)	蘇狄雄	賀賢	113	1183	13	5-1/2	12 12 12 3	1:22.01	321	-	-	+ 1	 	3	61	-3	沙田	2.72			441.0			2486.0	6085.5
2020/5/24	10	三	1400米	(80-60)	好	田草A	4	1	美麗精神(B409)	郭能	告東尼	133	1281	5	5-3/4	3 4 3 4	1:22.07	8.9	-	-	2	CP/TT	5	79	+6	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	5	11	萬利高(V396)	蔡明紹	蘇保羅	118	1111	1	5-3/4	4 6 10 5	1:22.07	87	-	-	1	B	7	64	0	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	6	6	專一(D191)	梁家俊	徐雨石	124	1036	11	6	11 11 11 6	1:22.12	26	-	-	+ 1	 	4	70	-2	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	7	5	美麗甜心(B410)	周俊樂	約翰摩亞	115	1154	12	7	1 1 2 7	1:22.26	4.7	2nd Hot	-	+ 1	B/TT	4	71	+1	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	8	7	歡樂小子(S235)	薛恩	文家良	122	1275	7	7-1/4	8 8 4 8	1:22.29	27	-	-	1	V	9	68	0	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	9	4	總理(D288)	何澤堯	姚本輝	130	1154	2	7-3/4	6 7 9 9	1:22.40	19	-	-	* 1	 	4	76	-	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	10	10	開心人生(C065)	賀銘年	呂健威	120	1237	4	9-3/4	9 9 7 10	1:22.72	4.9	-	-	+ 1	H/XB/TT	4	66	+2	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	11	3	美麗笑容(D347)	莫雷拉	告東尼	131	1100	6	15-1/4	2 3 5 11	1:23.60	3.6	1st Hot	-	+ 1	TT	3	82	0	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	12	8	星光爸爸(D322)	黃皓楠	韋達	118	1010	10	17-1/2	5 2 6 12	1:23.97	411	-	-	1	SR/XB	3	72	0	沙田	2.72							
2020/5/24	10	三	1400米	(80-60)	好	田草A	UR	2	帝豪寶寶(A050)	潘頓	沈集成	133	1185	3	---	---	---	10	-	-	+ 1	B/TT	6	79	0	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	1	5	健快聯盟(C135)	郭能	蘇保羅	125	1187	9	-	9 9 9 1	1:21.24	12	-	-	1	B1	5	88	0	沙田	2.72	32.0			251.5	87.5	76.0	
2020/5/24	11	二	1400米	(100-80)	好	田草A	2	2	友好日子(C054)	賀銘年	姚本輝	127	1069	6	鼻位	8 7 6 2	1:21.24	3.8	1st Hot	-	1	CP1	5	90	+3	沙田	2.72		17.0		251.5	87.5		41.0
2020/5/24	11	二	1400米	(100-80)	好	田草A	3	3	開心好玩(B316)	潘頓	沈集成	126	1135	2	1/2	2 2 1 3	1:21.33	4.7	-	-	1	B/TT	6	89	-1	沙田	2.72			16.0			76.0	41.0
2020/5/24	11	二	1400米	(100-80)	好	田草A	4	10	春花秋月(C267)	黃俊	約翰摩亞	114	1016	13	3/4	12 13 13 4	1:21.38	80	-	-	1	H-/XB	4	82	-2	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	5	4	勁無比(B034)	波健士	羅富全	126	1104	7	1	7 8 8 5	1:21.40	143	-	-	1	V	5	89	-2	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	6	1	信心保證(B105)	周俊樂	約翰摩亞	121	1270	11	2-1/2	3 1 3 6	1:21.63	12	-	-	2	B-/XB-/TT2	6	94	-3	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	7	8	美麗滿紛(C475)	何澤堯	蔡約翰	122	1175	5	2-3/4	4 5 7 7	1:21.67	10	-	-	1	E	4	85	0	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	8	14	超能力(D093)	田泰安	韋達	118	1147	1	3-1/4	6 6 5 8	1:21.74	4.1	2nd Hot	-	1	XB	4	81	0	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	9	13	新力寶(A379)	楊明綸	約翰摩亞	118	1225	12	3-1/2	5 4 4 9	1:21.80	48	-	-	3	B/TT	5	81	-2	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	10	6	場場精綵(D126)	莫雷拉	告東尼	123	1065	8	4	11 10 11 10	1:21.88	8.7	-	-	2	TT	4	86	0	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	11	9	薈力之城(B280)	梁家俊	羅富全	120	1186	3	4-1/2	1 3 2 11	1:21.94	203	-	-	2	B/TT	4	83	-3	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	12	11	綠色有運(B413)	潘明輝	方嘉柏	117	1106	10	4-3/4	13 12 12 12	1:22.01	51	-	-	+ 1	 	5	82	-1	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A	13	7	百勝龍(V356)	蔡明紹	呂健威	123	1188	4	5	10 11 10 13	1:22.02	17	-	-	+ 1	B/H/TT	7	86	-2	沙田	2.72							
2020/5/24	11	二	1400米	(100-80)	好	田草A		12	電路三號(B360)	史卓豐	告東尼	118	---	---	---	---	---	---	-	-	-	-	5	-	-	沙田	2.72							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	1	11	勁得手(C030)	潘頓	容天鵬	121	1292	6	-	1 1 1	1:08.52	3.9	2nd Hot	-	+ 1	PC/TT	4	46	-2	沙田	0	13.5			57.0	26.5	39.0	
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	2	7	悅驫(C521)	田泰安	羅富全	127	1063	3	3-3/4	8 5 2	1:09.13	2.4	1st Hot	-	* 1	 	4	52	-	沙田	0		13.5		57.0	26.5		33.0
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	3	8	一路順風(C453)	黃俊	苗禮德	119	1124	7	6-1/4	5 7 3	1:09.52	5.5	-	-	+ 1	B	4	49	+6	沙田	0			17.0			39.0	33.0
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	4	3	深愛(A088)	賀銘年	葉楚航	132	1053	5	6-1/2	12 12 4	1:09.56	16	-	-	2	TT	6	57	-1	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	5	1	印水紙(D043)	薛恩	高伯新	133	1142	4	8	4 3 5	1:09.78	73	-	-	* 2	B/H	4	58	-3	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	6	10	宜春之星(C026)	史卓豐	丁冠豪	122	1158	1	8-1/4	11 9 6	1:09.84	13	-	-	+ 1	B/XB	5	47	-2	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	7	12	金剛石(C106)	何澤堯	鄭俊偉	118	1120	12	10	9 11 7	1:10.10	16	-	-	+ 1	B/TT	4	43	-1	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	8	6	無價寶(B254)	巫顯東	何良	124	1121	8	13-1/4	7 8 8	1:10.64	24	-	-	2	H/TT	5	52	-1	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	9	9	趣怡(D242)	波健士	約翰摩亞	122	1031	9	13-1/2	3 2 9	1:10.68	48	-	-	1	B-/XB/CP1	3	47	-2	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	10	4	盈華盛甲(A179)	潘明輝	賀賢	127	1112	2	15-1/4	10 10 10	1:10.96	22	-	-	* 2	B	6	54	-2	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	11	2	理想回報(A305)	周俊樂	沈集成	123	1067	11	19-3/4	2 4 11	1:11.69	38	-	-	1	P/TT	7	58	-2	沙田	0							
2020/5/27	1	四	1200米	(60-40)	濕慢	田泥	12	5	王者奇兵(C130)	郭能	姚本輝	129	1142	10	25-1/2	6 6 12	1:12.59	41	-	-	2	B	4	54	-2	沙田	0							
2020/5/27	2	五	1800米	(40-0)	好	田泥	1	2	執到笑(B130)	郭能	蘇保羅	133	1155	1	-	9 7 6 5 1	1:49.47	5.1	1st Hot	-	+ 1	B/TT	5	40	+5	沙田	0	21.0			188.5	64.5	87.0	
2020/5/27	2	五	1800米	(40-0)	好	田泥	2	6	埼豐(A083)	巫顯東	徐雨石	128	1036	5	3/4	2 1 1 1 2	1:49.59	7.2	-	-	1	 	7	38	+1	沙田	0		20.0		188.5	64.5		95.5
2020/5/27	2	五	1800米	(40-0)	好	田泥	3	9	向前看(B331)	梁家俊	鄭俊偉	125	1116	2	3-1/2	6 4 4 3 3	1:50.03	8.3	-	-	+ 1	TT	6	32	-1	沙田	0			30.0			87.0	95.5
2020/5/27	2	五	1800米	(40-0)	好	田泥	4	13	醫生雄星(C335)	蘇狄雄	賀賢	112	1035	4	4	10 10 10 8 4	1:50.09	83	-	-	+ 1	B/XB	4	21	-6	沙田	0							
2020/5/27	2	五	1800米	(40-0)	好	田泥	5	10	盛勢(V243)	田泰安	葉楚航	121	1081	10	4-1/4	3 5 5 4 5	1:50.16	10	-	-	+ 1	P1/TT	7	28	-2	沙田	0							
2020/5/27	2	五	1800米	(40-0)	好	田泥	6	11	明德之星(B395)	潘頓	羅富全	120	1074	7	4-3/4	8 8 8 6 6	1:50.22	5.3	2nd Hot	-	+ 1	CP-/SR-/B1/TT	4	26	-1	沙田	0							
2020/5/27	2	五	1800米	(40-0)	好	田泥	7	14	非同凡響(B242)	楊明綸	呂健威	113	1029	8	5	1 3 2 2 7	1:50.26	22	-	-	+ 1	B/XB/TT	5	14	-2	沙田	0							
2020/5/27	2	五	1800米	(40-0)	好	田泥	8	4	賞心星(C251)	薛恩	方嘉柏	132	1194	9	5-3/4	11 11 9 9 8	1:50.40	14	-	-	+ 1	 	4	39	+7	沙田	0							
2020/5/27	2	五	1800米	(40-0)	好	田泥	9	3	創紀錄(C168)	周俊樂	沈集成	122	1090	13	7	13 14 14 10 9	1:50.57	33	-	-	+ 1	CP/TT	4	39	0	沙田	0							
2020/5/27	2	五	1800米	(40-0)	好	田泥	10	1	快活一番(D037)	史卓豐	韋達	133	1259	6	23-3/4	4 2 3 7 10	1:53.28	9.9	-	-	+ 1	P2	3	40	-2	沙田	0							
